job_id,num_gpu,submit_time,iterations,model_name,batch_size,duration,interval,iteration_time,resource_time_0,resource_time_1,resource_time_2,priority
1204,32,0,61814,vgg19,16,22006000,16000,356,89,79,141,0
1205,8,0,778,a2c,64,432000,57000,555,502,14,0.4,1
1206,8,0,2182,bert,4,419000,8000,192,0.5,167,59,1
1207,8,0,42583,bert,4,8176000,70000,192,0.5,167,59,1
1208,8,0,7726,resnet18,128,7804000,4000,1010,784,117,77,0
1209,8,0,31190,vgg19,16,7049000,143000,226,82,88,60,1
1210,8,0,36765,bert,4,7059000,4000,192,0.5,167,59,0
1211,16,0,180519,vgg19,16,54517000,102000,302,102,78,123,0
1212,16,0,121,dqn,128,64000,2000,525,438,8,1.2,0
1213,16,0,280,vgg16,16,93000,7000,332,83,68,110,0
1214,16,0,156,gpt2,4,77000,2000,491,0.6,415,137,0
1215,16,0,180270,shufflenet_v2_x1_0,128,181352000,110000,1006,776,57,21,1
1216,16,0,805,a2c,64,457000,101000,567,514,14,1.2,0
1217,16,0,942,gpt2,4,463000,7000,491,0.6,415,137,0
1218,16,0,46745,resnet18,128,49316000,217000,1055,736,108,93,1
1219,16,0,100678,gpt2,4,49433000,8000,491,0.6,415,137,1
1220,8,0,16631,gpt2,4,7268000,81000,437,0.6,419,49,1
1221,8,0,37958,bert,4,7288000,6000,192,0.5,167,59,0
1222,16,0,275194,a2c,64,156035000,584000,567,514,14,1.2,1
1223,16,0,481882,vgg16,16,159985000,406000,332,83,68,110,0
1224,8,0,228093,gpt2,4,99677000,337000,437,0.6,419,49,1
1225,8,0,101881,shufflenet_v2_x1_0,128,97501000,35000,957,769,57,10,1
1226,16,0,150074,resnet18,128,158329000,244000,1055,736,108,93,1
1227,16,0,154755,resnet18,128,163267000,166000,1055,736,108,93,0
1228,8,0,71854,bert,4,13796000,346000,192,0.5,167,59,1
1229,1,0,410509,gpt2,4,174877000,8000,426,0.6,410,0,0
1230,8,0,9160,a2c,64,5084000,359000,555,502,14,0.4,0
1231,1,0,2635220,vgg19,16,287239000,69000,109,114,80,0,1
1232,8,0,2508,dqn,128,1277000,101000,509,435,8,0.5,1
1233,8,0,1915,vgg16,16,410000,6000,214,82,75,66,1
1234,8,0,7510,resnet18,128,7586000,12000,1010,784,117,77,0
1235,8,0,7191,resnet18,128,7263000,8000,1010,784,117,77,1
1236,8,0,7586,resnet18,128,7662000,18000,1010,784,117,77,1
1237,8,0,33902,vgg19,16,7662000,7000,226,82,88,60,1
1238,8,0,444,shufflenet_v2_x1_0,128,425000,53000,957,769,57,10,1
1239,8,0,432,shufflenet_v2_x1_0,128,414000,6000,957,769,57,10,0
1240,8,0,2500,vgg19,16,565000,66000,226,82,88,60,0
1241,8,0,2427,bert,4,466000,6000,192,0.5,167,59,1
1242,1,0,23,gpt2,4,10000,445000,426,0.6,410,0,0
1243,1,0,1228,a2c,64,635000,63000,517,514,14,0,1
1244,8,0,36228,vgg16,16,7753000,53000,214,82,75,66,0
1245,8,0,16,gpt2,4,7000,310000,437,0.6,419,49,1
1246,8,0,35864,vgg16,16,7675000,58000,214,82,75,66,0
1247,8,0,34756,vgg19,16,7855000,6000,226,82,88,60,0
1248,1,0,6922,gpt2,4,2949000,183000,426,0.6,410,0,1
1249,1,0,3348,shufflenet_v2_x1_0,128,2672000,334000,798,706,59,0,0
1250,1,0,114,dqn,128,56000,84000,490,446,8,0,1
1251,1,0,5724,dqn,128,2805000,282000,490,446,8,0,0
1252,32,0,138107,gpt2,4,70987000,62000,514,0.7,414,216,1
1253,32,0,1250,resnet18,128,1324000,174000,1059,712,111,93,1
1254,32,0,19145,resnet18,128,20275000,263000,1059,712,111,93,0
1255,16,0,80459,bert,4,19632000,347000,244,0.5,166,86,0
1256,1,0,3393,bert,4,604000,299000,178,0.5,160,0,0
1257,1,0,1102,a2c,64,570000,3000,517,514,14,0,0
1258,1,0,899,resnet18,128,701000,276000,779,711,110,0,1
1259,1,0,1103,gpt2,4,470000,50000,426,0.6,410,0,1
1260,1,0,255779,vgg19,16,27880000,452000,109,114,80,0,1
1261,1,0,273366,vgg19,16,29797000,115000,109,114,80,0,0
1262,8,0,3061,shufflenet_v2_x1_0,128,2930000,101000,957,769,57,10,0
1263,8,0,14552,bert,4,2794000,4000,192,0.5,167,59,1
1264,1,0,139,resnet18,128,109000,20000,779,711,110,0,1
1265,1,0,183,dqn,128,90000,289000,490,446,8,0,1
1266,32,0,261,bert,4,68000,555000,260,0.5,166,133,0
1267,32,0,324,a2c,64,190000,34000,585,507,14,2,1
1268,32,0,524,a2c,64,307000,112000,585,507,14,2,1
1269,32,0,123,shufflenet_v2_x1_0,128,126000,64000,1019,799,56,24,1
1270,32,0,106,dqn,128,58000,60000,546,437,8,1.6,0
1271,32,0,97,gpt2,4,50000,46000,514,0.7,414,216,1
1272,32,0,642,vgg16,16,216000,233000,336,87,67,131,0
1273,16,0,484,vgg16,16,161000,285000,332,83,68,110,0
1274,8,0,524563,dqn,128,267003000,163000,509,435,8,0.5,0
1275,8,0,828,bert,4,159000,140000,192,0.5,167,59,0
1276,32,0,342,dqn,128,187000,285000,546,437,8,1.6,1
1277,1,0,244366,vgg19,16,26636000,25000,109,114,80,0,0
1278,1,0,5492,resnet18,128,4279000,5000,779,711,110,0,0
1279,8,0,1981,a2c,64,1100000,182000,555,502,14,0.4,1
1280,8,0,1913,a2c,64,1062000,3000,555,502,14,0.4,0
1281,8,0,15192,shufflenet_v2_x1_0,128,14539000,381000,957,769,57,10,1
1282,8,0,72031,bert,4,13830000,3000,192,0.5,167,59,0
1283,32,0,114845,shufflenet_v2_x1_0,128,117028000,28000,1019,799,56,24,0
1284,16,0,457602,vgg16,16,151924000,41000,332,83,68,110,0
1285,32,0,422,vgg16,16,142000,327000,336,87,67,131,1
1286,8,0,20485,dqn,128,10427000,210000,509,435,8,0.5,0
1287,8,0,26905,dqn,128,13695000,4000,509,435,8,0.5,0
1288,8,0,18621,a2c,64,10335000,434000,555,502,14,0.4,1
1289,8,0,54739,bert,4,10510000,3000,192,0.5,167,59,1
1290,8,0,5208,bert,4,1000000,541000,192,0.5,167,59,1
1291,8,0,11652,gpt2,4,5092000,3000,437,0.6,419,49,1
1292,8,0,876,dqn,128,446000,134000,509,435,8,0.5,0
1293,8,0,801,a2c,64,445000,3000,555,502,14,0.4,1
1294,32,0,19573,bert,4,5089000,28000,260,0.5,166,133,0
1295,32,0,257000,bert,4,66820000,54000,260,0.5,166,133,0
1296,32,0,1073,vgg19,16,382000,82000,356,89,79,141,0
1297,32,0,63626,bert,4,16543000,260000,260,0.5,166,133,0
1298,1,0,30008,dqn,128,14704000,184000,490,446,8,0,1
1299,1,0,80865,bert,4,14394000,465000,178,0.5,160,0,0
1300,1,0,27847,a2c,64,14397000,3000,517,514,14,0,1
1301,1,0,132128,vgg19,16,14402000,4000,109,114,80,0,1
1302,1,0,18476,resnet18,128,14393000,3000,779,711,110,0,1
1303,1,0,18041,shufflenet_v2_x1_0,128,14397000,4000,798,706,59,0,0
1304,1,0,134588,vgg16,16,14401000,3000,107,117,68,0,0
1305,1,0,132128,vgg19,16,14402000,3000,109,114,80,0,0
1306,1,0,33788,gpt2,4,14394000,4000,426,0.6,410,0,0
1307,1,0,132082,vgg19,16,14397000,3000,109,114,80,0,0
1308,1,0,18487,resnet18,128,14402000,3000,779,711,110,0,1
1309,1,0,80853,bert,4,14392000,3000,178,0.5,160,0,1
1310,1,0,18045,shufflenet_v2_x1_0,128,14400000,3000,798,706,59,0,1
1311,1,0,134588,vgg16,16,14401000,4000,107,117,68,0,1
1312,1,0,83,a2c,64,43000,4000,517,514,14,0,1
1313,1,0,27849,a2c,64,14398000,4000,517,514,14,0,0
1314,1,0,18487,resnet18,128,14402000,3000,779,711,110,0,0
1315,1,0,33809,gpt2,4,14403000,144000,426,0.6,410,0,0
1316,1,0,18474,resnet18,128,14392000,4000,779,711,110,0,0
1317,1,0,132073,vgg19,16,14396000,3000,109,114,80,0,1
1318,1,0,134560,vgg16,16,14398000,3000,107,117,68,0,1
1319,1,0,33809,gpt2,4,14403000,3000,426,0.6,410,0,1
1320,1,0,18477,resnet18,128,14394000,3000,779,711,110,0,0
1321,1,0,29381,dqn,128,14397000,4000,490,446,8,0,1
1322,1,0,70,resnet18,128,55000,3000,779,711,110,0,0
1323,8,0,1871823,vgg19,16,423032000,65000,226,82,88,60,1
1324,8,0,473066,resnet18,128,477797000,99000,1010,784,117,77,0
1325,1,0,504082,shufflenet_v2_x1_0,128,402258000,106000,798,706,59,0,1
1326,8,0,2599562,bert,4,499116000,0,192,0.5,167,59,0
1327,8,0,1008489,dqn,128,513321000,4000,509,435,8,0.5,1
1328,8,0,535497,resnet18,128,540852000,12000,1010,784,117,77,1
1329,8,0,572942,gpt2,4,250376000,34000,437,0.6,419,49,0
1330,8,0,552408,dqn,128,281176000,5000,509,435,8,0.5,0
1331,8,0,1315130,bert,4,252505000,15000,192,0.5,167,59,0
1332,8,0,609308,gpt2,4,266268000,106000,437,0.6,419,49,0
1333,8,0,26504,a2c,64,14710000,21000,555,502,14,0.4,0
1334,1,0,33793,gpt2,4,14396000,10000,426,0.6,410,0,1
1335,1,0,889511,gpt2,4,378932000,95000,426,0.6,410,0,1
1336,1,0,77,a2c,64,40000,151000,517,514,14,0,1
1337,1,0,134523,vgg16,16,14394000,235000,107,117,68,0,0
1338,1,0,119,a2c,64,62000,381000,517,514,14,0,1
1339,1,0,18478,resnet18,128,14395000,150000,779,711,110,0,1
1340,1,0,18042,shufflenet_v2_x1_0,128,14398000,46000,798,706,59,0,0
1341,1,0,91,dqn,128,45000,17000,490,446,8,0,1
1342,1,0,132100,vgg19,16,14399000,31000,109,114,80,0,1
1343,1,0,132100,vgg19,16,14399000,330000,109,114,80,0,1
1344,1,0,29389,dqn,128,14401000,279000,490,446,8,0,1
1345,1,0,27843,a2c,64,14395000,100000,517,514,14,0,0
1346,8,0,1742,vgg16,16,373000,40000,214,82,75,66,0
1347,8,0,2150,vgg19,16,486000,41000,226,82,88,60,0
1348,32,0,570,vgg19,16,203000,290000,356,89,79,141,0
1349,32,0,1153,bert,4,300000,193000,260,0.5,166,133,1
1350,32,0,396,gpt2,4,204000,29000,514,0.7,414,216,1
1351,32,0,335,a2c,64,196000,212000,585,507,14,2,0
1352,32,0,406,dqn,128,222000,194000,546,437,8,1.6,1
1353,16,0,209360,gpt2,4,102796000,287000,491,0.6,415,137,0
1354,16,0,560,vgg16,16,186000,15000,332,83,68,110,1
1355,16,0,36496,shufflenet_v2_x1_0,128,36715000,42000,1006,776,57,21,0
1356,32,0,221,vgg19,16,79000,185000,356,89,79,141,0
1357,1,0,458687,shufflenet_v2_x1_0,128,366033000,471000,798,706,59,0,1
1358,16,0,2317,a2c,64,1314000,36000,567,514,14,1.2,1
1359,16,0,4274,vgg19,16,1291000,16000,302,102,78,123,0
1360,1,0,85808,bert,4,15274000,446000,178,0.5,160,0,1
1361,1,0,36283,dqn,128,17779000,112000,490,446,8,0,1
1362,1,0,136401,vgg16,16,14595000,6000,107,117,68,0,0
1363,1,0,297,bert,4,53000,4000,178,0.5,160,0,1
1364,1,0,159256,vgg19,16,17359000,6000,109,114,80,0,0
1365,1,0,87,dqn,128,43000,5000,490,446,8,0,0
1366,1,0,102921,bert,4,18320000,6000,178,0.5,160,0,0
1367,1,0,20213,shufflenet_v2_x1_0,128,16130000,6000,798,706,59,0,1
1368,1,0,60,resnet18,128,47000,5000,779,711,110,0,1
1369,1,0,36797,dqn,128,18031000,5000,490,446,8,0,1
1370,1,0,140803,vgg16,16,15066000,5000,107,117,68,0,1
1371,1,0,99331,bert,4,17681000,6000,178,0.5,160,0,1
1372,1,0,60,shufflenet_v2_x1_0,128,48000,5000,798,706,59,0,1
1373,1,0,152862,vgg19,16,16662000,6000,109,114,80,0,1
1374,1,0,18699,resnet18,128,14567000,7000,779,711,110,0,0
1375,1,0,102511,bert,4,18247000,5000,178,0.5,160,0,1
1376,1,0,30497,dqn,128,14944000,7000,490,446,8,0,0
1377,1,0,24025,resnet18,128,18716000,5000,779,711,110,0,1
1378,1,0,108325,bert,4,19282000,7000,178,0.5,160,0,0
1379,1,0,23876,resnet18,128,18600000,5000,779,711,110,0,0
1380,1,0,17919,resnet18,128,13959000,6000,779,711,110,0,1
1381,1,0,27584,a2c,64,14261000,5000,517,514,14,0,0
1382,1,0,412,vgg19,16,45000,6000,109,114,80,0,0
1383,1,0,18076,shufflenet_v2_x1_0,128,14425000,5000,798,706,59,0,0
1384,1,0,29804,dqn,128,14604000,5000,490,446,8,0,0
1385,1,0,28278,a2c,64,14620000,5000,517,514,14,0,0
1386,1,0,22195,resnet18,128,17290000,7000,779,711,110,0,0
1387,1,0,17122,shufflenet_v2_x1_0,128,13664000,6000,798,706,59,0,1
1388,1,0,150140,vgg16,16,16065000,5000,107,117,68,0,0
1389,1,0,19982,shufflenet_v2_x1_0,128,15946000,85000,798,706,59,0,0
1390,1,0,18573,shufflenet_v2_x1_0,128,14822000,1000,798,706,59,0,1
1391,1,0,81544,bert,4,14515000,6000,178,0.5,160,0,0
1392,1,0,159770,vgg19,16,17415000,5000,109,114,80,0,0
1393,1,0,32470,a2c,64,16787000,6000,517,514,14,0,1
1394,1,0,20055,shufflenet_v2_x1_0,128,16004000,6000,798,706,59,0,1
1395,1,0,35856,gpt2,4,15275000,6000,426,0.6,410,0,1
1396,1,0,16988,shufflenet_v2_x1_0,128,13557000,6000,798,706,59,0,1
1397,1,0,34485,gpt2,4,14691000,5000,426,0.6,410,0,1
1398,1,0,23967,a2c,64,12391000,7000,517,514,14,0,1
1399,1,0,131779,vgg19,16,14364000,7000,109,114,80,0,1
1400,1,0,107,gpt2,4,46000,5000,426,0.6,410,0,1
1401,1,0,18308,resnet18,128,14262000,6000,779,711,110,0,0
1402,1,0,33880,gpt2,4,14433000,7000,426,0.6,410,0,0
1403,1,0,115766,vgg16,16,12387000,6000,107,117,68,0,1
1404,1,0,125224,vgg16,16,13399000,8000,107,117,68,0,1
1405,1,0,280,bert,4,50000,6000,178,0.5,160,0,0
1406,1,0,23703,resnet18,128,18465000,6000,779,711,110,0,1
1407,1,0,103385,vgg19,16,11269000,6000,109,114,80,0,0
1408,1,0,101775,vgg16,16,10890000,1000,107,117,68,0,0
1409,1,0,101429,vgg16,16,10853000,6000,107,117,68,0,1
1410,1,0,53,shufflenet_v2_x1_0,128,43000,6000,798,706,59,0,1
1411,1,0,21586,a2c,64,11160000,7000,517,514,14,0,0
1412,1,0,25568,gpt2,4,10892000,5000,426,0.6,410,0,0
1413,8,0,2259,dqn,128,1150000,1000,509,435,8,0.5,0
1414,8,0,224197,bert,4,43046000,5000,192,0.5,167,59,1
1415,8,0,204817,vgg16,16,43831000,170000,214,82,75,66,1
1416,32,0,102272,shufflenet_v2_x1_0,128,104216000,0,1019,799,56,24,0
1417,16,0,67619,gpt2,4,33201000,122000,491,0.6,415,137,0
1418,8,0,100665,gpt2,4,43991000,118000,437,0.6,419,49,0
1419,8,0,1857,a2c,64,1031000,11000,555,502,14,0.4,0
1420,8,0,137949,gpt2,4,60284000,167000,437,0.6,419,49,1
1421,8,0,51405,resnet18,128,51920000,415000,1010,784,117,77,1
1422,8,0,242556,vgg16,16,51907000,249000,214,82,75,66,1
1423,8,0,150172,vgg19,16,33939000,170000,226,82,88,60,1
1424,8,0,2344,a2c,64,1301000,121000,555,502,14,0.4,0
1425,8,0,11963,a2c,64,6640000,35000,555,502,14,0.4,0
1426,8,0,30462,vgg16,16,6519000,157000,214,82,75,66,1
1427,8,0,1648,dqn,128,839000,119000,509,435,8,0.5,1
1428,8,0,79,vgg16,16,17000,179000,214,82,75,66,1
1429,8,0,11776,a2c,64,6536000,266000,555,502,14,0.4,0
1430,8,0,6803,shufflenet_v2_x1_0,128,6511000,37000,957,769,57,10,0
1431,8,0,1924,gpt2,4,841000,310000,437,0.6,419,49,1
1432,8,0,6176,a2c,64,3428000,154000,555,502,14,0.4,0
1433,8,0,3565,shufflenet_v2_x1_0,128,3412000,234000,957,769,57,10,1
1434,8,0,6687,dqn,128,3404000,6000,509,435,8,0.5,1
1435,8,0,523619,vgg19,16,118338000,85000,226,82,88,60,0
1436,8,0,32743,gpt2,4,14309000,5000,437,0.6,419,49,1
1437,8,0,201715,a2c,64,111952000,390000,555,502,14,0.4,1
1438,8,0,831,dqn,128,423000,323000,509,435,8,0.5,0
1439,8,0,1041,gpt2,4,455000,20000,437,0.6,419,49,0
1440,8,0,1964,vgg19,16,444000,20000,226,82,88,60,1
1441,8,0,2026,vgg19,16,458000,29000,226,82,88,60,0
1442,8,0,71984,bert,4,13821000,18000,192,0.5,167,59,0
1443,8,0,14012,resnet18,128,14153000,38000,1010,784,117,77,0
1444,8,0,24915,a2c,64,13828000,37000,555,502,14,0.4,0
1445,8,0,2005,bert,4,385000,56000,192,0.5,167,59,0
1446,8,0,1691,vgg16,16,362000,117000,214,82,75,66,0
1447,8,0,512,shufflenet_v2_x1_0,128,490000,284000,957,769,57,10,1
1448,8,0,2588,bert,4,497000,37000,192,0.5,167,59,1
1449,8,0,23336,vgg16,16,4994000,28000,214,82,75,66,0
1450,8,0,1341,resnet18,128,1355000,377000,1010,784,117,77,1
1451,8,0,1159,resnet18,128,1171000,185000,1010,784,117,77,1
1452,8,0,6331,vgg16,16,1355000,128000,214,82,75,66,1
1453,8,0,8883,vgg16,16,1901000,2878000,214,82,75,66,1
1454,8,0,398640,gpt2,4,174206000,1515000,437,0.6,419,49,1
1455,8,0,1064791,bert,4,204440000,2683000,192,0.5,167,59,1
1456,1,0,14424,resnet18,128,11237000,521000,779,711,110,0,1
1457,2,0,413466,dqn,128,204666000,193000,495,441,8,0.6,1
1458,2,0,3872,dqn,128,1917000,14000,495,441,8,0.6,1
1459,2,0,16129,a2c,64,8468000,8000,525,504,14,0.5,1
1460,2,0,10948,bert,4,2135000,35000,195,0.5,163,18,1
1461,1,0,5724,bert,4,1019000,2167000,178,0.5,160,0,0
1462,1,0,3383,resnet18,128,2636000,4000,779,711,110,0,0
1463,1,0,20960,gpt2,4,8929000,7000,426,0.6,410,0,1
1464,8,0,34,gpt2,4,15000,14000,437,0.6,419,49,0
1465,1,0,1296794,vgg16,16,138757000,157000,107,117,68,0,0
1466,8,0,217,resnet18,128,220000,148000,1010,784,117,77,0
1467,8,0,30127,a2c,64,16721000,156000,555,502,14,0.4,0
1468,8,0,37276,gpt2,4,16290000,94000,437,0.6,419,49,0
1469,1,0,1551,a2c,64,802000,377000,517,514,14,0,1
1470,1,0,1821,gpt2,4,776000,4000,426,0.6,410,0,0
1471,1,0,4889,vgg19,16,533000,4000,109,114,80,0,0
1472,1,0,5321,vgg19,16,580000,4000,109,114,80,0,1
1473,1,0,1280,a2c,64,662000,308000,517,514,14,0,1
1474,1,0,433,a2c,64,224000,0,517,514,14,0,1
1475,1,0,2159,dqn,128,1058000,3000,490,446,8,0,1
1476,8,0,519,resnet18,128,525000,56000,1010,784,117,77,1
1477,8,0,2126,vgg16,16,455000,40000,214,82,75,66,1
1478,8,0,117194,vgg19,16,26486000,318000,226,82,88,60,1
1479,8,0,1001,dqn,128,510000,40000,509,435,8,0.5,0
1480,8,0,672,vgg19,16,152000,41000,226,82,88,60,1
1481,8,0,1224,gpt2,4,535000,34000,437,0.6,419,49,0
1482,8,0,2367,vgg19,16,535000,27000,226,82,88,60,1
1483,8,0,1192,gpt2,4,521000,59000,437,0.6,419,49,1
1484,8,0,539,shufflenet_v2_x1_0,128,516000,28000,957,769,57,10,0
1485,8,0,2979,bert,4,572000,154000,192,0.5,167,59,0
1486,8,0,821,a2c,64,456000,12000,555,502,14,0.4,0
1487,1,0,1191,a2c,64,616000,2000,517,514,14,0,1
1488,1,0,157027,vgg19,16,17116000,9000,109,114,80,0,0
1489,1,0,20,shufflenet_v2_x1_0,128,16000,14000,798,706,59,0,0
1490,1,0,1206,gpt2,4,514000,6000,426,0.6,410,0,1
1491,1,0,3056,bert,4,544000,6000,178,0.5,160,0,0
1492,8,0,17122,resnet18,128,17294000,6000,1010,784,117,77,0
1493,1,0,35739,gpt2,4,15225000,31000,426,0.6,410,0,0
