job_id,num_gpu,submit_time,iterations,model_name,batch_size,duration,interval,iteration_time,resource_time_0,resource_time_1,resource_time_2,priority
1107,8,7651115000,7901,bert,4,1517000,98000,192,0.5,167,59,1
1108,8,7651118000,13817,vgg16,16,2957000,3000,214,82,75,66,1
1109,8,7670655000,29135,bert,4,5594000,141000,192,0.5,167,59,1
1110,8,7670658000,15115,vgg19,16,3416000,3000,226,82,88,60,0
1111,8,7702143000,6,gpt2,4,3000,35000,437,0.6,419,49,1
1112,8,7723046000,8,vgg19,16,2000,37000,226,82,88,60,0
1113,1,7762847000,737,gpt2,4,314000,57000,426,0.6,410,0,1
1114,8,7782440000,39,vgg19,16,9000,55000,226,82,88,60,1
1115,1,7785213000,238,dqn,128,117000,99000,490,446,8,0,0
1116,1,7785220000,1336,vgg16,16,143000,6000,107,117,68,0,1
1117,1,7785948000,147591,gpt2,4,62874000,234000,426,0.6,410,0,0
1118,8,7787100000,1410,dqn,128,718000,154000,509,435,8,0.5,1
1119,8,7787113000,329,shufflenet_v2_x1_0,128,315000,13000,957,769,57,10,0
1120,8,7788414000,2637,resnet18,128,2664000,36000,1010,784,117,77,1
1121,8,7789076000,11721,vgg19,16,2649000,52000,226,82,88,60,0
1122,1,7789750000,135,shufflenet_v2_x1_0,128,108000,21000,798,706,59,0,0
1123,1,7790080000,6174,bert,4,1099000,13000,178,0.5,160,0,0
1124,1,7790327000,1415,bert,4,252000,21000,178,0.5,160,0,0
1125,1,7790350000,1074,vgg16,16,115000,23000,107,117,68,0,0
1126,8,7791237000,2285,vgg16,16,489000,123000,214,82,75,66,1
1127,1,7791942000,331,resnet18,128,258000,228000,779,711,110,0,0
1128,1,7791947000,123,resnet18,128,96000,5000,779,711,110,0,0
1129,8,7792122000,4583,gpt2,4,2003000,114000,437,0.6,419,49,1
1130,1,7792962000,344,shufflenet_v2_x1_0,128,275000,14000,798,706,59,0,0
1131,1,7792969000,156,resnet18,128,122000,7000,779,711,110,0,1
1132,8,7793128000,2876,vgg19,16,650000,51000,226,82,88,60,0
1133,1,7793170000,752,vgg19,16,82000,42000,109,114,80,0,1
1134,1,7793194000,143,resnet18,128,112000,24000,779,711,110,0,1
1135,8,7794096000,326,shufflenet_v2_x1_0,128,312000,34000,957,769,57,10,0
1136,8,7794230000,2299,vgg16,16,492000,116000,214,82,75,66,1
1137,8,7794273000,4916,shufflenet_v2_x1_0,128,4705000,43000,957,769,57,10,0
1138,8,7794276000,24791,bert,4,4760000,3000,192,0.5,167,59,0
1139,8,7794618000,36995,vgg19,16,8361000,1000,226,82,88,60,0
1140,8,7812231000,2239,bert,4,430000,76000,192,0.5,167,59,0
1141,8,7812234000,772,a2c,64,429000,3000,555,502,14,0.4,0
1142,8,7819773000,18331,vgg19,16,4143000,107000,226,82,88,60,1
1143,8,7819776000,4464,shufflenet_v2_x1_0,128,4273000,3000,957,769,57,10,1
1144,1,7864229000,609,shufflenet_v2_x1_0,128,486000,10000,798,706,59,0,1
1145,1,7864233000,6634,bert,4,1181000,4000,178,0.5,160,0,1
1146,1,7869561000,1315,a2c,64,680000,20000,517,514,14,0,0
1147,1,7869565000,15822,vgg16,16,1693000,4000,107,117,68,0,1
1148,1,7873417000,586,shufflenet_v2_x1_0,128,468000,65000,798,706,59,0,0
1149,1,7873474000,10289,vgg16,16,1101000,37000,107,117,68,0,0
1150,8,7911064000,200479,a2c,64,111266000,550000,555,502,14,0.4,0
1151,8,7911435000,227302,bert,4,43642000,321000,192,0.5,167,59,0
1152,8,7912457000,19457,vgg16,16,4164000,143000,214,82,75,66,0
1153,8,7914914000,434884,vgg19,16,98284000,200000,226,82,88,60,1
1154,8,7967236000,60124,resnet18,128,60726000,318000,1010,784,117,77,1
1155,8,7967407000,293421,bert,4,56337000,171000,192,0.5,167,59,1
1156,8,7989604000,4338,resnet18,128,4382000,16000,1010,784,117,77,1
1157,8,7989607000,16632,vgg19,16,3759000,3000,226,82,88,60,0
1158,16,8040909000,113744,resnet18,128,120000000,195000,1055,736,108,93,1
1159,16,8040988000,105240,shufflenet_v2_x1_0,128,105872000,79000,1006,776,57,21,0
1160,16,8041056000,47567,resnet18,128,50184000,68000,1055,736,108,93,0
1161,8,8051849000,66668,vgg16,16,14267000,335000,214,82,75,66,0
1162,8,8051903000,116346,resnet18,128,117510000,54000,1010,784,117,77,1
1163,8,8054934000,454362,vgg19,16,102686000,420000,226,82,88,60,1
1164,8,8055002000,1828362,shufflenet_v2_x1_0,128,1749743000,68000,957,769,57,10,1
1165,8,8055044000,170980,a2c,64,94894000,42000,555,502,14,0.4,0
1166,8,8055090000,2484482,vgg19,16,561493000,46000,226,82,88,60,0
1167,8,8055147000,261091,gpt2,4,114097000,34000,437,0.6,419,49,0
1168,8,8083271000,18518,shufflenet_v2_x1_0,128,17722000,347000,957,769,57,10,0
1169,8,8083275000,41446,gpt2,4,18112000,4000,437,0.6,419,49,1
1170,8,8084946000,43641,vgg19,16,9863000,432000,226,82,88,60,0
1171,8,8084950000,19532,dqn,128,9942000,4000,509,435,8,0.5,1
1172,16,8095109000,334710,vgg16,16,111124000,248000,332,83,68,110,1
1173,8,8123801000,4112,vgg16,16,880000,79000,214,82,75,66,1
1174,8,8123816000,41563,shufflenet_v2_x1_0,128,39776000,15000,957,769,57,10,0
1175,8,8125796000,37578,shufflenet_v2_x1_0,128,35963000,14000,957,769,57,10,1
1176,8,8143698000,36289,vgg16,16,7766000,43000,214,82,75,66,0
1177,8,8143701000,7722,resnet18,128,7800000,3000,1010,784,117,77,0
1178,8,8146885000,758,a2c,64,421000,43000,555,502,14,0.4,0
1179,8,8148661000,62427,bert,4,11986000,256000,192,0.5,167,59,1
1180,8,8149981000,1777027,gpt2,4,776561000,7000,437,0.6,419,49,0
1181,8,8151154000,7683376,vgg19,16,1736443000,39000,226,82,88,60,0
1182,8,8151835000,7912,shufflenet_v2_x1_0,128,7572000,60000,957,769,57,10,1
1183,8,8151887000,40713,bert,4,7817000,49000,192,0.5,167,59,1
1184,8,8152202000,14553,resnet18,128,14699000,65000,1010,784,117,77,1
1185,8,8163382000,1269949,resnet18,128,1282649000,23000,1010,784,117,77,1
1186,8,8163664000,2299517,a2c,64,1276232000,2000,555,502,14,0.4,1
1187,8,8167016000,11227,resnet18,128,11340000,301000,1010,784,117,77,0
1188,8,8167020000,59328,bert,4,11391000,4000,192,0.5,167,59,1
1189,8,8171476000,2763343,gpt2,4,1207581000,35000,437,0.6,419,49,1
1190,8,8171479000,1262169,shufflenet_v2_x1_0,128,1207896000,3000,957,769,57,10,1
1191,8,8173466000,27116,gpt2,4,11850000,33000,437,0.6,419,49,1
1192,8,8236003000,3873,vgg16,16,829000,287000,214,82,75,66,1
1193,8,8236006000,3935924,gpt2,4,1719999000,3000,437,0.6,419,49,1
1194,8,8240765000,272658,resnet18,128,275385000,229000,1010,784,117,77,0
1195,8,8240769000,3090497,a2c,64,1715226000,4000,555,502,14,0.4,0
1196,8,8242114000,7855,shufflenet_v2_x1_0,128,7518000,67000,957,769,57,10,1
1197,8,8242117000,8446,shufflenet_v2_x1_0,128,8083000,3000,957,769,57,10,0
1198,8,8242131000,34827,vgg16,16,7453000,14000,214,82,75,66,1
1199,16,8268691000,367867,shufflenet_v2_x1_0,128,370075000,3000,1006,776,57,21,1
1200,16,8290160000,324541,a2c,64,184015000,101000,567,514,14,1.2,0
1201,16,8292359000,1138,shufflenet_v2_x1_0,128,1145000,244000,1006,776,57,21,1
1202,8,8313964000,7747885,bert,4,1487594000,250000,192,0.5,167,59,0
1203,8,8313977000,540245,a2c,64,299836000,13000,555,502,14,0.4,0
1204,32,8334448000,61814,vgg19,16,22006000,16000,356,89,79,141,0
1205,8,8342571000,778,a2c,64,432000,57000,555,502,14,0.4,1
1206,8,8342579000,2182,bert,4,419000,8000,192,0.5,167,59,1
1207,8,8398984000,42583,bert,4,8176000,70000,192,0.5,167,59,1
1208,8,8398988000,7726,resnet18,128,7804000,4000,1010,784,117,77,0
1209,8,8434457000,31190,vgg19,16,7049000,143000,226,82,88,60,1
1210,8,8434461000,36765,bert,4,7059000,4000,192,0.5,167,59,0
1211,16,8462235000,180519,vgg19,16,54517000,102000,302,102,78,123,0
1212,16,8462526000,121,dqn,128,64000,2000,525,438,8,1.2,0
1213,16,8462533000,280,vgg16,16,93000,7000,332,83,68,110,0
1214,16,8462535000,156,gpt2,4,77000,2000,491,0.6,415,137,0
1215,16,8462645000,180270,shufflenet_v2_x1_0,128,181352000,110000,1006,776,57,21,1
1216,16,8462746000,805,a2c,64,457000,101000,567,514,14,1.2,0
1217,16,8462753000,942,gpt2,4,463000,7000,491,0.6,415,137,0
1218,16,8463334000,46745,resnet18,128,49316000,217000,1055,736,108,93,1
1219,16,8463342000,100678,gpt2,4,49433000,8000,491,0.6,415,137,1
1220,8,8493846000,16631,gpt2,4,7268000,81000,437,0.6,419,49,1
1221,8,8493852000,37958,bert,4,7288000,6000,192,0.5,167,59,0
1222,16,8505702000,275194,a2c,64,156035000,584000,567,514,14,1.2,1
1223,16,8513322000,481882,vgg16,16,159985000,406000,332,83,68,110,0
1224,8,8516854000,228093,gpt2,4,99677000,337000,437,0.6,419,49,1
1225,8,8516889000,101881,shufflenet_v2_x1_0,128,97501000,35000,957,769,57,10,1
1226,16,8517361000,150074,resnet18,128,158329000,244000,1055,736,108,93,1
1227,16,8517527000,154755,resnet18,128,163267000,166000,1055,736,108,93,0
1228,8,8666263000,71854,bert,4,13796000,346000,192,0.5,167,59,1
1229,1,8678070000,410509,gpt2,4,174877000,8000,426,0.6,410,0,0
1230,8,8680077000,9160,a2c,64,5084000,359000,555,502,14,0.4,0
1231,1,8689233000,2635220,vgg19,16,287239000,69000,109,114,80,0,1
1232,8,8689418000,2508,dqn,128,1277000,101000,509,435,8,0.5,1
1233,8,8689424000,1915,vgg16,16,410000,6000,214,82,75,66,1
1234,8,8690423000,7510,resnet18,128,7586000,12000,1010,784,117,77,0
1235,8,8690431000,7191,resnet18,128,7263000,8000,1010,784,117,77,1
1236,8,8690449000,7586,resnet18,128,7662000,18000,1010,784,117,77,1
1237,8,8690456000,33902,vgg19,16,7662000,7000,226,82,88,60,1
1238,8,8690701000,444,shufflenet_v2_x1_0,128,425000,53000,957,769,57,10,1
1239,8,8690707000,432,shufflenet_v2_x1_0,128,414000,6000,957,769,57,10,0
1240,8,8694009000,2500,vgg19,16,565000,66000,226,82,88,60,0
1241,8,8694015000,2427,bert,4,466000,6000,192,0.5,167,59,1
1242,1,8835018000,23,gpt2,4,10000,445000,426,0.6,410,0,0
1243,1,8839377000,1228,a2c,64,635000,63000,517,514,14,0,1
1244,8,8844933000,36228,vgg16,16,7753000,53000,214,82,75,66,0
1245,8,8846224000,16,gpt2,4,7000,310000,437,0.6,419,49,1
1246,8,8931250000,35864,vgg16,16,7675000,58000,214,82,75,66,0
1247,8,8931256000,34756,vgg19,16,7855000,6000,226,82,88,60,0
1248,1,8958896000,6922,gpt2,4,2949000,183000,426,0.6,410,0,1
1249,1,8959230000,3348,shufflenet_v2_x1_0,128,2672000,334000,798,706,59,0,0
1250,1,8963684000,114,dqn,128,56000,84000,490,446,8,0,1
1251,1,8964394000,5724,dqn,128,2805000,282000,490,446,8,0,0
1252,32,8964673000,138107,gpt2,4,70987000,62000,514,0.7,414,216,1
1253,32,8967286000,1250,resnet18,128,1324000,174000,1059,712,111,93,1
1254,32,8967975000,19145,resnet18,128,20275000,263000,1059,712,111,93,0
1255,16,8968659000,80459,bert,4,19632000,347000,244,0.5,166,86,0
1256,1,8983908000,3393,bert,4,604000,299000,178,0.5,160,0,0
1257,1,8983911000,1102,a2c,64,570000,3000,517,514,14,0,0
1258,1,8987189000,899,resnet18,128,701000,276000,779,711,110,0,1
1259,1,8987239000,1103,gpt2,4,470000,50000,426,0.6,410,0,1
1260,1,8998764000,255779,vgg19,16,27880000,452000,109,114,80,0,1
1261,1,8999938000,273366,vgg19,16,29797000,115000,109,114,80,0,0
1262,8,9023473000,3061,shufflenet_v2_x1_0,128,2930000,101000,957,769,57,10,0
1263,8,9023477000,14552,bert,4,2794000,4000,192,0.5,167,59,1
1264,1,9027530000,139,resnet18,128,109000,20000,779,711,110,0,1
1265,1,9031602000,183,dqn,128,90000,289000,490,446,8,0,1
1266,32,9034868000,261,bert,4,68000,555000,260,0.5,166,133,0
1267,32,9034902000,324,a2c,64,190000,34000,585,507,14,2,1
1268,32,9035025000,524,a2c,64,307000,112000,585,507,14,2,1
1269,32,9035089000,123,shufflenet_v2_x1_0,128,126000,64000,1019,799,56,24,1
1270,32,9035802000,106,dqn,128,58000,60000,546,437,8,1.6,0
1271,32,9035848000,97,gpt2,4,50000,46000,514,0.7,414,216,1
1272,32,9039945000,642,vgg16,16,216000,233000,336,87,67,131,0
1273,16,9040230000,484,vgg16,16,161000,285000,332,83,68,110,0
1274,8,9041075000,524563,dqn,128,267003000,163000,509,435,8,0.5,0
1275,8,9041354000,828,bert,4,159000,140000,192,0.5,167,59,0
1276,32,9058628000,342,dqn,128,187000,285000,546,437,8,1.6,1
1277,1,9089228000,244366,vgg19,16,26636000,25000,109,114,80,0,0
1278,1,9089233000,5492,resnet18,128,4279000,5000,779,711,110,0,0
1279,8,9126895000,1981,a2c,64,1100000,182000,555,502,14,0.4,1
1280,8,9126898000,1913,a2c,64,1062000,3000,555,502,14,0.4,0
1281,8,9128320000,15192,shufflenet_v2_x1_0,128,14539000,381000,957,769,57,10,1
1282,8,9128323000,72031,bert,4,13830000,3000,192,0.5,167,59,0
1283,32,9128541000,114845,shufflenet_v2_x1_0,128,117028000,28000,1019,799,56,24,0
1284,16,9129154000,457602,vgg16,16,151924000,41000,332,83,68,110,0
1285,32,9129481000,422,vgg16,16,142000,327000,336,87,67,131,1
1286,8,9131722000,20485,dqn,128,10427000,210000,509,435,8,0.5,0
1287,8,9131726000,26905,dqn,128,13695000,4000,509,435,8,0.5,0
1288,8,9142146000,18621,a2c,64,10335000,434000,555,502,14,0.4,1
1289,8,9142149000,54739,bert,4,10510000,3000,192,0.5,167,59,1
1290,8,9142853000,5208,bert,4,1000000,541000,192,0.5,167,59,1
1291,8,9142856000,11652,gpt2,4,5092000,3000,437,0.6,419,49,1
1292,8,9301484000,876,dqn,128,446000,134000,509,435,8,0.5,0
1293,8,9301487000,801,a2c,64,445000,3000,555,502,14,0.4,1
1294,32,9308070000,19573,bert,4,5089000,28000,260,0.5,166,133,0
1295,32,9312655000,257000,bert,4,66820000,54000,260,0.5,166,133,0
1296,32,9313204000,1073,vgg19,16,382000,82000,356,89,79,141,0
1297,32,9313816000,63626,bert,4,16543000,260000,260,0.5,166,133,0
1298,1,9317096000,30008,dqn,128,14704000,184000,490,446,8,0,1
1299,1,9318577000,80865,bert,4,14394000,465000,178,0.5,160,0,0
1300,1,9318580000,27847,a2c,64,14397000,3000,517,514,14,0,1
1301,1,9318584000,132128,vgg19,16,14402000,4000,109,114,80,0,1
1302,1,9318587000,18476,resnet18,128,14393000,3000,779,711,110,0,1
1303,1,9318591000,18041,shufflenet_v2_x1_0,128,14397000,4000,798,706,59,0,0
1304,1,9318594000,134588,vgg16,16,14401000,3000,107,117,68,0,0
1305,1,9318597000,132128,vgg19,16,14402000,3000,109,114,80,0,0
1306,1,9318601000,33788,gpt2,4,14394000,4000,426,0.6,410,0,0
1307,1,9318604000,132082,vgg19,16,14397000,3000,109,114,80,0,0
1308,1,9318607000,18487,resnet18,128,14402000,3000,779,711,110,0,1
1309,1,9318610000,80853,bert,4,14392000,3000,178,0.5,160,0,1
1310,1,9318613000,18045,shufflenet_v2_x1_0,128,14400000,3000,798,706,59,0,1
1311,1,9318617000,134588,vgg16,16,14401000,4000,107,117,68,0,1
1312,1,9318621000,83,a2c,64,43000,4000,517,514,14,0,1
1313,1,9318625000,27849,a2c,64,14398000,4000,517,514,14,0,0
1314,1,9318628000,18487,resnet18,128,14402000,3000,779,711,110,0,0
1315,1,9320221000,33809,gpt2,4,14403000,144000,426,0.6,410,0,0
1316,1,9320225000,18474,resnet18,128,14392000,4000,779,711,110,0,0
1317,1,9320228000,132073,vgg19,16,14396000,3000,109,114,80,0,1
1318,1,9320231000,134560,vgg16,16,14398000,3000,107,117,68,0,1
1319,1,9320234000,33809,gpt2,4,14403000,3000,426,0.6,410,0,1
1320,1,9320237000,18477,resnet18,128,14394000,3000,779,711,110,0,0
1321,1,9320241000,29381,dqn,128,14397000,4000,490,446,8,0,1
1322,1,9320244000,70,resnet18,128,55000,3000,779,711,110,0,0
1323,8,9323577000,1871823,vgg19,16,423032000,65000,226,82,88,60,1
1324,8,9323676000,473066,resnet18,128,477797000,99000,1010,784,117,77,0
1325,1,9350020000,504082,shufflenet_v2_x1_0,128,402258000,106000,798,706,59,0,1
1326,8,9352340000,2599562,bert,4,499116000,0,192,0.5,167,59,0
1327,8,9352358000,1008489,dqn,128,513321000,4000,509,435,8,0.5,1
1328,8,9352373000,535497,resnet18,128,540852000,12000,1010,784,117,77,1
1329,8,9352949000,572942,gpt2,4,250376000,34000,437,0.6,419,49,0
1330,8,9352960000,552408,dqn,128,281176000,5000,509,435,8,0.5,0
1331,8,9352975000,1315130,bert,4,252505000,15000,192,0.5,167,59,0
1332,8,9353218000,609308,gpt2,4,266268000,106000,437,0.6,419,49,0
1333,8,9353239000,26504,a2c,64,14710000,21000,555,502,14,0.4,0
1334,1,9371269000,33793,gpt2,4,14396000,10000,426,0.6,410,0,1
1335,1,9375612000,889511,gpt2,4,378932000,95000,426,0.6,410,0,1
1336,1,9388614000,77,a2c,64,40000,151000,517,514,14,0,1
1337,1,9388849000,134523,vgg16,16,14394000,235000,107,117,68,0,0
1338,1,9390708000,119,a2c,64,62000,381000,517,514,14,0,1
1339,1,9390865000,18478,resnet18,128,14395000,150000,779,711,110,0,1
1340,1,9391141000,18042,shufflenet_v2_x1_0,128,14398000,46000,798,706,59,0,0
1341,1,9391332000,91,dqn,128,45000,17000,490,446,8,0,1
1342,1,9391363000,132100,vgg19,16,14399000,31000,109,114,80,0,1
1343,1,9392244000,132100,vgg19,16,14399000,330000,109,114,80,0,1
1344,1,9393712000,29389,dqn,128,14401000,279000,490,446,8,0,1
1345,1,9407056000,27843,a2c,64,14395000,100000,517,514,14,0,0
1346,8,9449869000,1742,vgg16,16,373000,40000,214,82,75,66,0
1347,8,9453101000,2150,vgg19,16,486000,41000,226,82,88,60,0
1348,32,9476931000,570,vgg19,16,203000,290000,356,89,79,141,0
1349,32,9477306000,1153,bert,4,300000,193000,260,0.5,166,133,1
1350,32,9477797000,396,gpt2,4,204000,29000,514,0.7,414,216,1
1351,32,9481017000,335,a2c,64,196000,212000,585,507,14,2,0
1352,32,9482793000,406,dqn,128,222000,194000,546,437,8,1.6,1
1353,16,9484002000,209360,gpt2,4,102796000,287000,491,0.6,415,137,0
1354,16,9484360000,560,vgg16,16,186000,15000,332,83,68,110,1
1355,16,9492854000,36496,shufflenet_v2_x1_0,128,36715000,42000,1006,776,57,21,0
1356,32,9493039000,221,vgg19,16,79000,185000,356,89,79,141,0
1357,1,9498086000,458687,shufflenet_v2_x1_0,128,366033000,471000,798,706,59,0,1
1358,16,9543409000,2317,a2c,64,1314000,36000,567,514,14,1.2,1
1359,16,9544847000,4274,vgg19,16,1291000,16000,302,102,78,123,0
1360,1,9560361000,85808,bert,4,15274000,446000,178,0.5,160,0,1
1361,1,9560890000,36283,dqn,128,17779000,112000,490,446,8,0,1
1362,1,9560896000,136401,vgg16,16,14595000,6000,107,117,68,0,0
1363,1,9560900000,297,bert,4,53000,4000,178,0.5,160,0,1
1364,1,9560906000,159256,vgg19,16,17359000,6000,109,114,80,0,0
1365,1,9560911000,87,dqn,128,43000,5000,490,446,8,0,0
1366,1,9560917000,102921,bert,4,18320000,6000,178,0.5,160,0,0
1367,1,9560923000,20213,shufflenet_v2_x1_0,128,16130000,6000,798,706,59,0,1
1368,1,9560928000,60,resnet18,128,47000,5000,779,711,110,0,1
1369,1,9560933000,36797,dqn,128,18031000,5000,490,446,8,0,1
1370,1,9560938000,140803,vgg16,16,15066000,5000,107,117,68,0,1
1371,1,9560944000,99331,bert,4,17681000,6000,178,0.5,160,0,1
1372,1,9560949000,60,shufflenet_v2_x1_0,128,48000,5000,798,706,59,0,1
1373,1,9560955000,152862,vgg19,16,16662000,6000,109,114,80,0,1
1374,1,9560962000,18699,resnet18,128,14567000,7000,779,711,110,0,0
1375,1,9560967000,102511,bert,4,18247000,5000,178,0.5,160,0,1
1376,1,9560974000,30497,dqn,128,14944000,7000,490,446,8,0,0
1377,1,9560979000,24025,resnet18,128,18716000,5000,779,711,110,0,1
1378,1,9560986000,108325,bert,4,19282000,7000,178,0.5,160,0,0
1379,1,9560991000,23876,resnet18,128,18600000,5000,779,711,110,0,0
1380,1,9560997000,17919,resnet18,128,13959000,6000,779,711,110,0,1
1381,1,9561002000,27584,a2c,64,14261000,5000,517,514,14,0,0
1382,1,9561008000,412,vgg19,16,45000,6000,109,114,80,0,0
1383,1,9561013000,18076,shufflenet_v2_x1_0,128,14425000,5000,798,706,59,0,0
1384,1,9561018000,29804,dqn,128,14604000,5000,490,446,8,0,0
1385,1,9561023000,28278,a2c,64,14620000,5000,517,514,14,0,0
1386,1,9561030000,22195,resnet18,128,17290000,7000,779,711,110,0,0
1387,1,9561036000,17122,shufflenet_v2_x1_0,128,13664000,6000,798,706,59,0,1
1388,1,9561041000,150140,vgg16,16,16065000,5000,107,117,68,0,0
1389,1,9562201000,19982,shufflenet_v2_x1_0,128,15946000,85000,798,706,59,0,0
1390,1,9562206000,18573,shufflenet_v2_x1_0,128,14822000,1000,798,706,59,0,1
1391,1,9562212000,81544,bert,4,14515000,6000,178,0.5,160,0,0
1392,1,9562217000,159770,vgg19,16,17415000,5000,109,114,80,0,0
1393,1,9562223000,32470,a2c,64,16787000,6000,517,514,14,0,1
1394,1,9562229000,20055,shufflenet_v2_x1_0,128,16004000,6000,798,706,59,0,1
1395,1,9562235000,35856,gpt2,4,15275000,6000,426,0.6,410,0,1
1396,1,9562241000,16988,shufflenet_v2_x1_0,128,13557000,6000,798,706,59,0,1
1397,1,9562246000,34485,gpt2,4,14691000,5000,426,0.6,410,0,1
1398,1,9562253000,23967,a2c,64,12391000,7000,517,514,14,0,1
1399,1,9562260000,131779,vgg19,16,14364000,7000,109,114,80,0,1
1400,1,9562265000,107,gpt2,4,46000,5000,426,0.6,410,0,1
1401,1,9562271000,18308,resnet18,128,14262000,6000,779,711,110,0,0
1402,1,9562278000,33880,gpt2,4,14433000,7000,426,0.6,410,0,0
1403,1,9562284000,115766,vgg16,16,12387000,6000,107,117,68,0,1
1404,1,9562292000,125224,vgg16,16,13399000,8000,107,117,68,0,1
1405,1,9562298000,280,bert,4,50000,6000,178,0.5,160,0,0
1406,1,9562304000,23703,resnet18,128,18465000,6000,779,711,110,0,1
1407,1,9562310000,103385,vgg19,16,11269000,6000,109,114,80,0,0
1408,1,9562316000,101775,vgg16,16,10890000,1000,107,117,68,0,0
1409,1,9562322000,101429,vgg16,16,10853000,6000,107,117,68,0,1
1410,1,9562328000,53,shufflenet_v2_x1_0,128,43000,6000,798,706,59,0,1
1411,1,9562335000,21586,a2c,64,11160000,7000,517,514,14,0,0
1412,1,9562340000,25568,gpt2,4,10892000,5000,426,0.6,410,0,0
1413,8,9617245000,2259,dqn,128,1150000,1000,509,435,8,0.5,0
1414,8,9618714000,224197,bert,4,43046000,5000,192,0.5,167,59,1
1415,8,9621946000,204817,vgg16,16,43831000,170000,214,82,75,66,1
1416,32,9632785000,102272,shufflenet_v2_x1_0,128,104216000,0,1019,799,56,24,0
1417,16,9647037000,67619,gpt2,4,33201000,122000,491,0.6,415,137,0
1418,8,9649809000,100665,gpt2,4,43991000,118000,437,0.6,419,49,0
1419,8,9710526000,1857,a2c,64,1031000,11000,555,502,14,0.4,0
1420,8,9717883000,137949,gpt2,4,60284000,167000,437,0.6,419,49,1
1421,8,9718865000,51405,resnet18,128,51920000,415000,1010,784,117,77,1
1422,8,9722372000,242556,vgg16,16,51907000,249000,214,82,75,66,1
1423,8,9723284000,150172,vgg19,16,33939000,170000,226,82,88,60,1
1424,8,9778827000,2344,a2c,64,1301000,121000,555,502,14,0.4,0
1425,8,9780149000,11963,a2c,64,6640000,35000,555,502,14,0.4,0
1426,8,9780306000,30462,vgg16,16,6519000,157000,214,82,75,66,1
1427,8,9810862000,1648,dqn,128,839000,119000,509,435,8,0.5,1
1428,8,9811041000,79,vgg16,16,17000,179000,214,82,75,66,1
1429,8,9812781000,11776,a2c,64,6536000,266000,555,502,14,0.4,0
1430,8,9812818000,6803,shufflenet_v2_x1_0,128,6511000,37000,957,769,57,10,0
1431,8,9817626000,1924,gpt2,4,841000,310000,437,0.6,419,49,1
1432,8,9822965000,6176,a2c,64,3428000,154000,555,502,14,0.4,0
1433,8,9867948000,3565,shufflenet_v2_x1_0,128,3412000,234000,957,769,57,10,1
1434,8,9867954000,6687,dqn,128,3404000,6000,509,435,8,0.5,1
1435,8,9879329000,523619,vgg19,16,118338000,85000,226,82,88,60,0
1436,8,9879334000,32743,gpt2,4,14309000,5000,437,0.6,419,49,1
1437,8,9886114000,201715,a2c,64,111952000,390000,555,502,14,0.4,1
1438,8,9887375000,831,dqn,128,423000,323000,509,435,8,0.5,0
1439,8,9902904000,1041,gpt2,4,455000,20000,437,0.6,419,49,0
1440,8,9902932000,1964,vgg19,16,444000,20000,226,82,88,60,1
1441,8,9902961000,2026,vgg19,16,458000,29000,226,82,88,60,0
1442,8,9904218000,71984,bert,4,13821000,18000,192,0.5,167,59,0
1443,8,9904293000,14012,resnet18,128,14153000,38000,1010,784,117,77,0
1444,8,9904351000,24915,a2c,64,13828000,37000,555,502,14,0.4,0
1445,8,9967369000,2005,bert,4,385000,56000,192,0.5,167,59,0
1446,8,9974431000,1691,vgg16,16,362000,117000,214,82,75,66,0
1447,8,9978515000,512,shufflenet_v2_x1_0,128,490000,284000,957,769,57,10,1
1448,8,9978581000,2588,bert,4,497000,37000,192,0.5,167,59,1
1449,8,9983541000,23336,vgg16,16,4994000,28000,214,82,75,66,0
1450,8,10048690000,1341,resnet18,128,1355000,377000,1010,784,117,77,1
1451,8,10049454000,1159,resnet18,128,1171000,185000,1010,784,117,77,1
1452,8,10050687000,6331,vgg16,16,1355000,128000,214,82,75,66,1
1453,8,10064333000,8883,vgg16,16,1901000,2878000,214,82,75,66,1
1454,8,10216368000,398640,gpt2,4,174206000,1515000,437,0.6,419,49,1
1455,8,10224956000,1064791,bert,4,204440000,2683000,192,0.5,167,59,1
1456,1,10287315000,14424,resnet18,128,11237000,521000,779,711,110,0,1
1457,2,10288864000,413466,dqn,128,204666000,193000,495,441,8,0.6,1
1458,2,10288878000,3872,dqn,128,1917000,14000,495,441,8,0.6,1
1459,2,10288886000,16129,a2c,64,8468000,8000,525,504,14,0.5,1
1460,2,10288921000,10948,bert,4,2135000,35000,195,0.5,163,18,1
1461,1,10291088000,5724,bert,4,1019000,2167000,178,0.5,160,0,0
1462,1,10291092000,3383,resnet18,128,2636000,4000,779,711,110,0,0
1463,1,10291099000,20960,gpt2,4,8929000,7000,426,0.6,410,0,1
1464,8,10643139000,34,gpt2,4,15000,14000,437,0.6,419,49,0
1465,1,10646927000,1296794,vgg16,16,138757000,157000,107,117,68,0,0
1466,8,10648238000,217,resnet18,128,220000,148000,1010,784,117,77,0
1467,8,10729202000,30127,a2c,64,16721000,156000,555,502,14,0.4,0
1468,8,10730007000,37276,gpt2,4,16290000,94000,437,0.6,419,49,0
1469,1,10799890000,1551,a2c,64,802000,377000,517,514,14,0,1
1470,1,10799894000,1821,gpt2,4,776000,4000,426,0.6,410,0,0
1471,1,10799898000,4889,vgg19,16,533000,4000,109,114,80,0,0
