time,job_id,num_gpu,submit_time,start_time,end_time,executed_time,real_executed_time,JCT,duration,pending_time,job_counter,promote
780928.6241332011,193,8,780808.0,780840.3823742867,780928.6241332011,88.24175891443156,88.24175891442732,120.62413320108317,61.0,32.38237428665161,1,0
780931.4795036793,194,8,780837.0,780840.3823742867,780931.4795036793,91.09712939267047,91.09712939262391,94.47950367932208,58.0,3.3823742866516113,1,0
782201.4405104247,191,8,775953.0,776160.3794903755,782201.4405104247,6041.06102004915,6041.061020049182,6248.440510424669,5727.0,207.3794903755188,5,0
790615.5022822337,197,8,787293.0,787320.3871891499,790615.5022822337,3295.1150930838194,3295.1150930838153,3322.502282233676,3097.0,27.387189149856567,1,0
796262.7010749687,198,8,791853.0,792000.3899028301,796262.7010749687,4262.31117213855,4262.311172138561,4409.701074968674,4047.0,147.3899028301239,2,0
796301.7216635401,188,8,742284.0,742680.362210989,796301.7216635401,53621.359452551114,53621.35945255106,54017.72166354011,46514.0,396.3622109889984,17,0
796771.6327755451,199,8,795849.0,795960.3921079636,796771.6327755451,811.2406675815582,811.2406675815582,922.6327755451202,985.0,111.39210796356201,2,0
797307.7441572363,200,8,795905.0,795960.3921079636,797307.7441572363,1347.3520492727403,1347.3520492727107,1402.7441572363023,1330.0,55.39210796356201,3,0
797471.8203775883,204,32,797122.0,797400.394380331,797471.8203775883,71.42599725723267,71.42599725723267,349.8203775882721,26.0,278.39438033103943,1,0
797447.2440444339,203,32,797100.0,797400.394380331,797447.2440444339,46.84966410289053,46.849664102901116,347.24404443392996,24.0,300.39438033103943,1,0
806325.8123645089,150,8,650130.0,704880.3364810944,806325.8123645089,101445.4758834145,63285.45062415816,156195.81236450886,60957.0,92910.36174035072,23,0
811652.7853063453,211,8,810797.0,811080.4019756317,811652.7853063453,572.3833307136083,572.3833307136189,855.7853063453222,715.0,283.40197563171387,1,0
812135.735179641,212,8,811538.0,811800.402962923,812135.735179641,335.3322167180013,335.3322167179801,597.7351796410512,298.0,262.4029629230499,1,0
813629.5080508016,180,8,717858.0,753480.3673081398,813629.5080508016,60149.14074266178,59789.14016378143,95771.50805080158,63002.0,35982.36788702011,23,0
823430.2752752088,213,8,822334.0,822600.4098730087,823430.2752752088,829.8654022000264,829.8654022000053,1096.2752752087545,1001.0,266.409873008728,2,0
825339.3855400085,163,32,713037.0,771120.3760550022,825339.3855400085,54219.00948500633,52779.00658631325,112302.38554000854,50862.0,59523.3789536953,21,0
832341.8417777062,216,8,830862.0,830880.4152107239,832341.8417777062,1461.4265669822926,1461.4265669822694,1479.8417777061695,1352.0,18.415210723876953,1,0
833510.1443650202,217,8,833161.0,833400.417137146,833510.1443650202,109.72722787421662,109.72722787423567,349.1443650202127,87.0,239.4171371459961,1,0
835390.0617066644,218,8,833425.0,833760.4177210331,835390.0617066644,1629.6439856312936,1629.643985631249,1965.06170666439,2071.0,335.4177210330963,1,0
